-4.1963	वाल्मीकि	-1.0350
-4.4078	वास्तव	-1.6811
-4.4719	वास्तविक	-0.5097
-4.4432	वास्तु	-0.8806
-4.1758	वास्तुकला	-0.5038
-4.3911	वाहन	-0.5148
-3.9915	वाह्य	-2.1269
-3.9058	विकसित	-0.8663
-3.4670	विकास	-0.7004
-3.1093	विकि	-2.1289
-3.1158	विकिपन्नोंकी	-2.9992
-1.6832	विकिपीडिया	-1.6657
-4.8601	विकिपीडिया।	-0.8579
-4.4526	विकिमीडिया	-1.3004
-3.1158	विकिमें	-2.9991
-4.5471	विकीस्रोत	-1.5772
-4.2345	विकेट	-0.8430
-4.8366	विक्टर	-1.2598
-4.5713	विक्टोरिया	-1.1494
-4.5356	विक्रमादित्य	-0.4838
-4.5133	विक्रमी	-2.0280
-4.7174	विक्षनरी	-0.3216
-4.4921	विख्यात	-0.4337
-4.1563	विग्रह	-1.3881
-3.7315	विचार	-0.6253
-4.7536	विचारक	-0.5647
-4.7174	विचारधारा	-0.6796
-4.1286	विचारों	-1.6590
-3.8366	विजय	-0.7708
-4.7931	विजयदशमी	-0.6377
-4.6240	विजयनगर	-0.8408
-3.9005	विजया	-1.9529
-3.8625	विजयादशमी	-1.4534
-4.3445	विजेता	-0.5470
-3.5232	विज्ञान	-0.7651
-4.2461	विटामिन	-1.0150
-4.7004	वितरण	-0.3538
-4.7729	वितस्ति	-0.7704
-4.6840	वित्त	-0.5111
-4.6102	वित्तीय	-0.5273
-4.7729	विदा	-0.4584
-4.2123	विदिशा	-1.1681
-4.3830	विदेश	-0.7029
-4.8849	विदेशियों	-0.4045
-4.2520	विदेशी	-0.5403
-4.6529	विदेशों	-1.1594
-4.5590	विद्यमान	-0.4968
-4.0860	विद्या	-0.6370
-3.8849	विद्यारंभ	-2.1714
-4.7536	विद्यारम्भ	-0.6857
-4.6382	विद्यालय	-0.6990
-4.3595	विद्युत	-0.6892
-4.7174	विद्युतचुंबकीय	-1.4149
-4.3595	विद्रोह	-0.4854
-4.2702	विद्वान	-0.4893
-4.2069	विद्वानों	-1.0797
-4.8601	विद्वान्	-0.4826
-4.7931	विधा	-0.4685
-3.9850	विधान	-0.7813
-4.3300	विधानसभा	-0.8565
-4.1331	विधायिका	-0.5259
-3.6840	विधि	-0.7186
-4.8849	विधिपूर्वक	-0.5495
-4.5243	विधेयक	-0.3434
-4.7729	विनय	-0.7478
-4.2702	विनायग	-1.8572
-4.8366	विनाश	-0.4301
-4.8366	विपक्ष	-0.3713
-4.6382	विपरीत	-0.4187
-4.5026	विभक्त	-0.8007
-2.4414	विभाग	-2.0157
-3.7280	विभाजन	-0.8985
-4.3024	विभाजित	-0.6501
-3.4396	विभिन्न	-0.9147
-4.3911	विभीषण	-0.8310
-4.4819	विमला	-1.6109
-4.6382	विमान	-0.3983
-4.7351	विमानक्षेत्र	-0.5386
-3.3968	वियतनामी	-2.6951
-4.8143	वियत्नाम	-1.3590
-4.6529	विराजमान	-0.4921
-4.5839	विराट	-0.9938
-4.6840	विराम	-0.5858
-4.7536	विरासत	-0.3758
-4.7729	विरुद्ध	-0.3711
-4.7351	विरूद्ध	-0.4523
-4.2893	विरोध	-0.5041
-4.3993	विरोधी	-0.6174
-4.4819	विलय	-0.5120
-4.7536	विलयन	-0.6298
-4.4164	विलियम	-0.9272
-4.2015	विवरण	-0.4829
-4.2641	विवाद	-0.4284
-3.2998	विवाह	-0.9210
-4.3519	विविध	-0.5751
-4.5590	विविधता	-0.4064
-4.6529	विवेक	-0.4375
-3.7931	विवेकानंद	-0.6798
-3.9250	विवेकानन्द	-1.3546
-4.4341	विवेचन	-0.4686
-3.9661	विशाखा	-2.6169
-4.8601	विशाखापट्टनम	-0.6638
-4.0290	विशाल	-0.5725
-4.7351	विशालाक्षी	-1.2372
-4.1660	विशिष्ट	-0.4815
-2.5780	विशेष	-1.3670
-4.7931	विशेषकर	-0.5296
-4.8366	विशेषज्ञ	-0.3694
-4.4819	विशेषण	-0.5015
-4.2893	विशेषता	-0.8129
-4.3519	विशेषताएँ	-0.4226
-4.7004	विश्	-1.5340
-4.7729	विश्राम	-0.5636
-4.5356	विश्लेषण	-0.3919
-2.9519	विश्व	-1.5888
-4.4164	विश्वकप	-0.9066
-4.2765	विश्वकोश	-0.5312
-4.6240	विश्वकोष	-0.6126
-3.7480	विश्वनाथ	-1.3006
-4.8601	विश्वयुद्ध	-0.6823
-3.7710	विश्वविद्यालय	-0.6139
-4.7004	विश्वविधालय	-0.7454
-4.5590	विश्वामित्र	-0.9500
-3.8505	विश्वास	-0.7022
-4.7931	विश्वेश्वरी	-1.7875
-3.6021	विषय	-0.8129
-4.7536	विषयक	-0.6172
-3.1132	विषयवस्तु	-2.6456
-4.4341	विषयों	-0.9852
-3.9692	विषुक्कणि	-2.6144
-3.3903	विष्णु	-1.2547
-3.6872	विष्णुप्रिया	-2.4296
-4.7931	विसर्जन	-0.6285
-4.0254	विस्तार	-0.6114
-4.1025	विस्तृत	-0.6324
-4.4719	विहार	-0.5215
-4.1516	वी	-0.9981
-3.7480	वीं	-1.4930
-4.8601	वीणा	-0.3609
-4.5356	वीर	-0.8625
-3.6470	वुव	-2.4551
-3.7480	वू	-2.3255
-4.5471	वृंदावन	-0.5802
-4.1709	वृक्ष	-0.6416
-4.7931	वृत्त	-0.4761
-4.8601	वृद्ध	-0.5491
-4.2641	वृद्धि	-0.8164
-4.8601	वृन्दावन	-0.6484
-4.5133	वृहत	-0.7191
-3.2491	वे	-0.5575
-4.7004	वें	-0.3994
-4.8366	वेतन	-0.8473
-3.4405	वेद	-0.9380
-4.7004	वेदवती	-1.0429
-4.7351	वेदांग	-0.4547
-4.3092	वेदांत	-0.6267
-3.5058	वेदान्त	-1.3524
-3.9005	वेदारंभ	-2.2161
-4.8601	वेदी	-1.0736
-4.2015	वेदों	-1.1783
-4.7729	वेध	-1.1418
-4.6240	वेधशाला	-1.9581
-3.5221	वेब	-1.3782
-4.7351	वेबसाइट	-0.4050
-3.7461	वेल्श	-2.2061
-4.8849	वेल्स	-0.5293
-3.9786	वैज्ञानिक	-0.5961
-4.8849	वैज्ञानिकों	-0.4197
-3.6713	वैदिक	-0.9682
-4.1422	वैद्यनाथ	-1.8665
-4.8366	वैधानिक	-0.3213
-3.7480	वैनितियाई	-2.3273
-4.7729	वैभव	-0.3881
-3.1106	वैयक्तिक	-2.2923
-4.5026	वैशाख	-0.7536
-4.8366	वैशाली	-0.4452
-3.9085	वैशेषिक	-1.2228
-3.8553	वैश्य	-1.2014
-3.8079	वैष्णव	-1.0345
-4.3830	वैसे	-0.7780
-4.2123	वॉ	-1.9187
-3.7480	वॉलून	-2.3273
-3.8298	वो	-0.5102
-4.1331	व्यंजन	-0.6010
-4.8366	व्यंजनों	-0.5292
-4.7004	व्यक्त	-0.4622
-3.7280	व्यक्ति	-0.5062
-4.1611	व्यक्तिगत	-0.8761
-4.3911	व्यक्तित्व	-0.4484
-3.5982	व्यक्तियों	-1.8614
-4.8366	व्यतीत	-0.4815
-4.4252	व्यय	-0.3283
-4.6840	व्यवसाय	-0.4010
-3.6411	व्यवस्था	-0.6819
-4.6840	व्यवस्थित	-0.4723
-4.3372	व्यवहार	-0.5196
-3.7690	व्याकरण	-0.5704
-4.3672	व्याख्या	-0.5589
-4.8366	व्याख्यान	-0.4244
-4.3092	व्यापक	-0.5932
-4.2345	व्यापार	-0.4573
-4.7174	व्याप्त	-0.5345
-4.8601	व्यावसायिक	-0.3882
-4.2069	व्यास	-0.6979
-4.7004	व्युत्पत्ति	-0.5751
-3.6500	व्योम	-1.5536
-2.9915	व्रत	-1.2716
-4.5968	श	-0.5321
-3.7105	शंकर	-1.0447
-4.3750	शंकराचार्य	-0.7051
-4.3750	शंख	-0.5139
-4.6382	शक	-0.9201
-3.2752	शक्ति	-0.8890
-3.3742	शक्तिपीठ	-1.7458
-4.7351	शक्तिबाण	-1.5489
-4.5471	शक्तियाँ	-0.3146
-4.4621	शक्तियों	-0.9987
-4.6102	शक्तिशाली	-0.3822
-4.5968	शतरंज	-0.7184
-4.7931	शताब्दियों	-0.5812
-3.5826	शताब्दी	-1.1755
-4.1709	शती	-0.7418
-4.6240	शत्रुघ्न	-0.9488
-4.0900	शनि	-0.8281
-3.7262	शनिवार	-1.6549
-4.7174	शपथ	-0.7834
-3.2340	शब्द	-0.7271
-4.5133	शब्दकोश	-0.3866
-4.1331	शब्दकोष	-1.0756
-4.6102	शब्दार्थ	-0.9147
-4.3519	शब्दावली	-0.4727
-3.9393	शब्दों	-1.2717
-4.5713	शमी	-0.8775
-4.6102	शरण	-0.6070
-3.8698	शरीर	-0.9310
-4.7931	शर्कररे	-0.9294
-4.3830	शर्मा	-0.6978
-4.7004	शल्यचिकित्सा	-0.6255
-4.6529	शस्त्र	-0.5733
-3.3489	शहर	-0.8409
-4.6240	शहरी	-0.7210
-4.2289	शहरों	-1.1304
-4.8849	शांत	-0.4315
-4.7931	शांतनु	-0.5105
-4.4719	शांति	-0.5846
-4.0700	शाकाहार	-0.9798
-4.6682	शाकाहारी	-0.4270
-4.0700	शाखा	-0.8517
-4.7729	शाखाएँ	-0.3853
-4.5133	शाखाओं	-1.0356
-4.6529	शादी	-0.4194
-3.6282	शान	-1.7506
-4.5590	शान्ति	-0.5098
-4.8601	शाप	-0.3885
-4.8143	शाब्दिक	-1.7681
-4.5026	शाम	-0.4924
-3.8057	शामिल	-1.0737
-4.4621	शायद	-0.6182
-3.9005	शारदा	-1.3469
-4.5356	शारीरिक	-0.7597
-4.8601	शालीमार	-0.8556
-4.8366	शाश्वत	-0.4403
-4.1376	शासक	-0.5798
-4.5713	शासकों	-1.1158
-3.6590	शासन	-0.6926
-4.5839	शासनकाल	-0.8376
-4.1516	शासित	-1.1431
-3.8723	शास्त्र	-0.5303
-4.4252	शास्त्री	-0.5630
-3.9393	शास्त्रीय	-1.0978
-4.5133	शास्त्रों	-1.0364
-4.3519	शाह	-0.7746
-4.3830	शाहजहाँ	-0.6664
-4.5026	शाही	-0.6630
-4.8143	शिकागो	-0.8266
-4.6682	शिकार	-0.3881
-4.6840	शिकारी	-0.4500
-3.9755	शिक्षण	-1.0692
-3.6240	शिक्षा	-0.6660
-4.1963	शिक्षापत्री	-2.0491
-4.3830	शिखर	-0.6178
-4.8601	शिखा	-0.3977
-4.6240	शिमला	-0.6866
-4.4621	शिलालेख	-0.4630
-4.5713	शिल्प	-0.3651
-3.4573	शिव	-1.0680
-4.4621	शिवजी	-0.7111
-4.7729	शिवधनुष	-1.8263
-4.8601	शिवपुरी	-0.6795
-4.5243	शिवरात्रि	-0.3311
-4.2893	शिवलिंग	-0.5853
-4.1611	शिवाजी	-1.0632
-3.9755	शिवानन्द	-1.7247
-4.6840	शिवानी	-1.3001
-4.2641	शिवाय	-1.7951
-4.0942	शिशु	-0.8203
-4.0472	शिष्य	-0.8634
-4.8143	शिष्यों	-0.8039
-4.6840	शीघ्र	-0.9071
-4.7729	शीर्ष	-0.3667
-3.0937	शीर्षक	-1.8238
-4.8366	शुंग	-0.4895
-4.1376	शुक्र	-0.9976
-3.6954	शुक्रवार	-1.5143
-3.8601	शुक्ल	-0.8626
-4.0942	शुद्ध	-0.5334
-4.8849	शुद्धता	-0.3531
-4.1963	शुभ	-0.7431
-4.4252	शुरु	-0.5658
-4.1563	शुरुआत	-0.4935
-3.9032	शुरू	-0.8158
-4.8601	शुल्क	-0.3884
-4.8366	शूकर	-1.7398
-3.8773	शूद्र	-1.0266
-4.4432	शून्य	-0.4833
-4.6529	शूर्पणखा	-1.4000
-4.8366	शेक्सपियर	-0.4366
-4.6529	शेखर	-0.7264
-4.7174	शेरवानी	-0.6374
-4.2520	शेष	-0.3838
-4.1422	शैलम	-1.9530
-3.7890	शैली	-0.8257
-3.9032	शैव	-1.1836
-4.5243	शोध	-0.4391
-3.6470	शोना	-2.4551
-4.6529	शोभा	-0.6069
-4.4621	शौरसेनी	-0.5147
-4.5471	श्याम	-0.5843
-4.2893	श्रद्धा	-0.5943
-4.8143	श्रम	-0.4854
-4.6240	श्रवण	-0.4979
-3.5688	श्राद्ध	-1.2697
-4.3372	श्रावण	-1.1028
-4.7351	श्रावणी	-1.2690
-3.1395	श्री	-1.1210
-3.9032	श्रीकृष्ण	-0.6601
-4.5471	श्रीनगर	-0.8228
-4.1611	श्रीमद्भगवद्गीता	-1.5245
-4.4252	श्रीराम	-0.5525
-3.9167	श्रीलंका	-0.7816
-4.0779	श्रीशैल	-1.6472
-3.7191	श्रुति	-1.0322
-4.8143	श्रुतिकीर्ति	-1.3617
-4.8601	श्रृंखला	-0.4109
-4.8601	श्रृंगार	-0.3562
-3.3167	श्रेणियाँ	-2.0653
-2.5580	श्रेणी	-1.0816
-4.7004	श्रेय	-0.3380
-4.1963	श्रेष्ठ	-0.4677
-4.6529	श्लोक	-0.3732
-4.7729	श्लोकों	-1.1859
-4.4526	श्वेत	-0.7364
-4.6529	ष	-0.9059
-3.9364	षटतिला	-2.1802
-4.6840	षष्ठी	-0.8789
-4.3672	षोडश	-1.5648
-4.2958	स	-0.6173
-4.8849	संकट	-0.3766
-4.3672	संकरण	-1.7232
-4.5713	संकलन	-0.3313
-4.8366	संकलित	-0.2864
-4.2958	संकल्प	-0.3372
-4.3911	संकेत	-0.4785
-3.6035	संक्रांति	-1.4408
-4.7536	संक्रान्ति	-0.4347
-4.3595	संक्षिप्त	-0.7257
-4.3519	संक्षेप	-0.9097
-3.2311	संख्या	-0.9016
-3.9981	संख्यानुसार	-2.1237
-4.7536	संग	-0.5061
-4.4164	संगठन	-0.4556
-4.8143	संगणक	-0.4060
-4.1709	संगम	-0.5094
-4.6102	संगमर्मर	-0.5110
-3.4890	संगीत	-0.6854
-4.8849	संगीतकार	-0.5197
-4.0900	संग्रह	-0.5591
-4.0184	संग्रहालय	-0.6131
-4.2893	संग्राम	-0.5852
-3.6310	संघ	-0.8009
-4.4621	संघर्ष	-0.4931
-4.6529	संघर्षी	-0.8307
-4.3230	संघीय	-0.5690
-4.4078	संचार	-0.7353
-4.5713	संचालन	-0.4672
-4.6240	संचालित	-0.5363
-4.6382	संचित	-0.8329
-4.7004	संजय	-0.5673
-4.7536	संजीवनी	-1.5464
-3.1304	संजोनेसे	-2.9854
-4.3445	संज्ञा	-0.6082
-3.7789	संत	-1.2527
-4.7174	संतान	-0.4084
-3.6954	संतृप्ति	-2.4012
-3.6382	संथाली	-2.2827
-3.6061	संदर्भ	-0.8707
-4.3372	संदूक	-2.2449
-4.4921	संदेश	-0.5518
-4.8366	संदेह	-0.6452
-4.6529	संधि	-0.4098
-4.7174	संध्या	-0.4265
-4.5713	संपत्ति	-0.4045
-4.7931	संपदा	-0.6260
-4.6240	संपन्न	-0.4472
-4.7004	संपर्क	-0.6097
-4.2015	संपादक	-0.6741
-2.4533	संपादन	-0.7255
-2.2277	संपादित	-3.4393
-4.2403	संपूर्ण	-0.5106
-4.5026	संप्रदाय	-0.3934
-3.7651	संबंध	-0.6462
-3.9570	संबंधित	-0.6943
-4.3372	संबंधी	-0.5995
-4.7351	संबंधों	-0.6723
-4.5590	संबद्ध	-0.4029
-4.7004	संबोधित	-0.7411
-4.4526	संभव	-0.6471
-4.7729	संभवत	-0.4348
-3.6620	संयुक्त	-1.1847
-4.8366	संयोग	-0.6699
-4.8601	संयोजन	-0.4276
-4.7931	संरक्षण	-0.6812
-4.8366	संरक्षित	-0.3476
-4.4078	संरचना	-0.3411
-4.0014	संवत	-1.2867
-3.0736	संवाद	-1.8509
-3.5519	संविधान	-0.8626
-4.8143	संवृत	-1.3617
-4.4921	संवैधानिक	-0.4344
-4.2958	संशोधन	-0.4127
-4.7174	संशोधित	-0.5753
-3.6368	संसद	-0.9295
-4.3519	संसदीय	-0.5919
-4.8366	संसाधन	-0.6580
-3.6840	संसार	-1.4088
-3.5890	संस्करण	-1.0860
-2.5072	संस्कार	-1.6360
-3.9005	संस्कारों	-1.9529
-3.0362	संस्कृत	-1.0303
-3.2586	संस्कृति	-0.9956
-4.6529	संस्कृतियों	-0.7142
-4.5243	संस्था	-0.4288
-4.5590	संस्थाओं	-0.5571
-3.7710	संस्थान	-0.5469
-4.7174	संस्थानों	-0.7523
-4.8601	संस्थापक	-0.6439
-4.7351	संहार	-0.4397
-4.0435	संहिता	-0.7065
-3.3265	सकता	-1.4723
-4.6840	सकता।	-0.4046
-3.8231	सकती	-1.5175
-2.7651	सकते	-2.5116
-3.1158	सकतें	-2.9978
-4.5713	सकल	-1.1995
-4.5471	सका	-0.4180
-4.2403	सके	-0.5511
-4.5471	सके।	-0.3673
-4.6382	सक्रिय	-0.4043
-4.8601	सच्चाई	-0.3427
-4.7729	सच्चे	-0.4713
-4.7004	सजाया	-0.9839
-4.8601	सजावट	-0.4450
-2.8148	सजेशन्स	-3.2840
-4.3372	सड़क	-0.6517
-4.6840	सतयुग	-0.6871
-4.7351	सतह	-0.6320
-4.3993	सती	-0.8521
-4.7931	सत्कार	-0.4696
-4.2893	सत्गुरु	-1.8388
-4.1611	सत्ता	-0.5405
-3.4819	सत्य	-1.1175
-4.0779	सत्यजित	-1.7970
-4.5590	सत्यनारायण	-1.2250
-4.5968	सत्याग्रह	-0.5349
-4.1516	सत्र	-0.4614
-4.8849	सत्रहवीं	-0.7446
-3.9850	सत्संग	-1.5199
-4.0740	सदन	-0.7151
-4.6382	सदनॉ	-0.9036
-3.0446	सदस्य	-1.2540
-4.8143	सदस्यॉ	-0.3445
-4.6102	सदस्यों	-0.6806
-4.3830	सदा	-0.5919
-4.6382	सदियों	-0.6547
-3.8553	सदी	-1.6062
-4.5713	सदैव	-0.3703
-4.6102	सद्स्य	-0.3327
-4.0472	सन	-0.8855
-3.4545	सनातन	-2.0198
-4.2765	सनातनधर्म	-1.8406
-3.8674	सन्	-1.0873
-4.3993	सन्त	-0.9644
-4.8849	सन्तान	-0.3788
-3.6905	सन्दर्भ	-0.9339
-4.0362	सन्दूक	-1.7616
-3.9250	सप्त	-1.4616
-4.8601	सप्तपदी	-0.4199
-4.4819	सप्तपुरी	-1.6169
-4.6682	सप्तमी	-0.9147
-4.7536	सप्तर्षि	-1.0241
-3.9882	सप्ताह	-1.1667
-4.5839	सफदरजंग	-1.0029
-4.8601	सफर	-0.3999
-4.3372	सफल	-0.4290
-4.4921	सफलता	-0.3312
-3.9167	सफला	-2.6638
-4.3230	सफेद	-0.8652
-3.7139	सब	-0.7078
-4.8366	सबको	-0.4359
-3.1630	सबसे	-1.2170
-3.8079	सभा	-0.7322
-2.5520	सभी	-1.4008
-3.7952	सभ्यता	-0.7506
-4.5133	समकालीन	-0.3917
-4.5839	समक्ष	-0.3286
-4.4819	समझ	-0.4355
-4.5026	समझते	-1.0222
-4.8366	समझना	-0.7215
-4.6382	समझने	-0.5375
-4.3595	समझा	-0.6653
-4.8849	समझी	-0.7332
-4.8143	समतल	-0.3886
-3.0398	समय	-0.6223
-4.7536	समर्थ	-0.2980
-4.7729	समर्थक	-0.4080
-4.3911	समर्थन	-0.4237
-4.3160	समर्पित	-0.5982
-4.0326	समस्त	-0.6261
-4.5713	समस्या	-0.3776
-4.7174	समस्याओं	-0.3957
-4.2702	समाचार	-0.4992
-2.9974	समाज	-1.5076
-4.2958	समाजवाद	-0.5485
-4.5590	समाजवादी	-0.6114
-4.6382	समाजशास्त्र	-0.7120
-4.7931	समाधान	-0.3588
-4.6682	समाधि	-0.3566
-3.8577	समान	-0.6177
-4.0546	समाप्त	-0.9857
-4.7729	समाप्ति	-0.4678
-4.5839	समारोह	-0.5471
-4.8366	समावर्तन	-0.4752
-4.5713	समावेश	-0.4600
-4.3445	समिति	-0.6202
-4.6529	समीक्षा	-0.3417
-4.6382	समीप	-0.6230
-4.7729	समुचित	-0.5797
-4.4432	समुदाय	-0.5044
-4.7931	समुदायों	-0.6886
-3.8798	समुद्र	-0.9768
-4.6382	समुद्रगुप्त	-0.5823
-4.5713	समुद्री	-1.0433
-3.6824	समूह	-0.7843
-4.5590	समूहों	-0.7463
-4.4621	समृद्ध	-0.4882
-4.6529	समृद्धि	-0.4130
-4.7351	समेत	-0.4025
-4.8366	सम्पत्ति	-0.4737
-4.5133	सम्पन्न	-0.4425
-3.2455	सम्पादन	-1.8338
-4.3672	सम्पूर्ण	-0.4795
-3.9364	सम्प्रदाय	-0.7532
-4.7351	सम्बंधित	-0.5139
-4.0623	सम्बन्ध	-0.6369
-3.8253	सम्बन्धित	-1.1067
-4.8601	सम्बन्धी	-0.3759
-4.7174	सम्भव	-0.7843
-4.0819	सम्मान	-0.4046
-4.2641	सम्मानित	-0.7550
-4.2345	सम्मिलित	-0.4219
-4.8366	सम्मेलन	-0.2688
-4.7351	सम्यक	-0.3362
-4.2580	सम्राट	-0.6498
-3.9032	सम्वर्तन	-2.2135
-4.3830	सर	-0.8864
-3.3664	सरकार	-0.8115
-4.2958	सरकारी	-0.5844
-4.5471	सरदार	-1.1317
-4.6840	सरयू	-1.5554
-4.2123	सरल	-0.6941
-4.2289	सरसों	-0.9471
-3.6061	सरस्वती	-0.9713
-4.7931	सरोवर	-0.4484
-4.8143	सर्बिया	-0.6462
-3.7388	सर्बियाई	-1.8559
-3.6470	सर्बी	-2.4712
-3.7499	सर्बो	-2.3672
-4.6529	सर्वकामना	-1.4771
-4.8143	सर्वथा	-0.6369
-4.6529	सर्वनाम	-0.3880
-4.2765	सर्वप्रथम	-0.4782
-4.5133	सर्वश्रेष्ठ	-0.3937
-4.0740	सर्वाधिक	-0.5928
-4.5590	सर्वेक्षण	-0.6791
-4.0435	सर्वोच्च	-0.8038
-4.8601	सर्वोत्तम	-0.3570
-4.3092	सलाह	-0.4636
-4.6240	सलेटी	-0.8155
-4.3911	सल्तनत	-0.9104
-4.6102	सविन्धान	-0.4490
-4.7004	सह	-0.5313
-4.5026	सहज	-0.6211
-4.8849	सहदेव	-0.5616
-4.6840	सहमति	-0.8367
-4.2828	सहयोग	-0.5301
-4.7004	सहयोगी	-0.3949
-4.2233	सहायक	-0.5484
-2.6199	सहायता	-0.7108
-4.7174	सहारा	-0.3002
-3.9661	सहित	-0.4359
-4.2641	सही	-0.5080
-3.2860	सहेजने	-2.9853
-4.1376	सा	-0.5711
-2.8510	साँचा	-1.3865
-4.4341	साँची	-1.3695
-2.8096	साँचे	-3.2730
-3.7369	सांख्य	-1.0909
-4.4164	सांची	-0.6254
-4.7729	सांसारिक	-0.3966
-3.9222	सांस्कृतिक	-0.6214
-4.6382	साइट	-0.4921
-4.6240	साइप्रस	-1.1196
-4.8143	साउदी	-1.3424
-4.7536	साक्षरता	-0.5418
-4.7729	साक्षात्कार	-0.3131
-4.6240	साक्षी	-0.5572
-4.6382	साक्ष्य	-0.5295
-3.8275	सागर	-0.6327
-4.3993	साड़ी	-0.7155
-3.7911	सात	-0.7369
-4.6682	सातवाहन	-0.7053
-4.5713	सातवीं	-0.7141
-2.7506	साथ	-0.8215
-4.6682	साथी	-0.3325
-4.8601	साधक	-0.4031
-4.0509	साधन	-0.4447
-4.4432	साधना	-0.5822
-4.7729	साधनों	-0.4835
-3.6268	साधारण	-1.1634
-4.5713	साधु	-0.6004
-4.1808	साप्ताहिक	-1.0813
-4.8143	साफ्टवेयर	-0.4577
-4.1709	सामग्री	-0.5075
-3.8979	सामग्री।	-2.4902
-4.5471	सामना	-0.8157
-3.9882	सामने	-0.4418
-4.6240	सामवेद	-0.5623
-3.8343	सामाजिक	-0.6552
-4.7174	सामान	-0.3957
-3.9058	सामान्य	-0.5288
-4.6240	सामान्यत	-0.4600
-4.6682	सामान्यतः	-0.3975
-3.7157	सामी	-2.0934
-4.5026	सामूहिक	-0.5458
-3.7517	सामोगितियाई	-2.3563
-4.8601	साम्प्रदाय	-0.5462
-3.5663	साम्राज्य	-0.8898
-4.7174	साम्राज्यवाद	-0.9205
-4.7004	सार	-0.5174
-4.7004	सारणी	-0.4403
-4.7729	सारनाथ	-0.7304
-4.6102	सारा	-0.5183
-4.4252	सारी	-0.5857
-4.2123	सारे	-0.4928
-4.4719	सार्वजनिक	-0.3765
-3.7809	साल	-0.8973
-4.7004	सालों	-1.0698
-4.8601	सावन	-0.3693
-4.6102	सावित्री	-0.9848
-3.0950	साहित्य	-0.8092
-4.2069	साहित्यकार	-0.5527
-3.9882	साहित्यिक	-0.5429
-4.7174	साहिब	-0.5287
-4.3672	सिंगापुर	-0.9014
-4.7729	सिंदूर	-0.9195
-4.6102	सिंध	-0.4744
-3.5390	सिंधी	-1.3801
-4.6382	सिंधु	-0.8049
-3.6035	सिंह	-0.7461
-4.3092	सिंहल	-0.7041
-3.6310	सिंहली	-2.0007
-4.8366	सिंहस्थ	-0.4994
-4.7351	सिंहासन	-0.9167
-4.6382	सिकन्दर	-0.3736
-4.1197	सिक्किम	-1.1674
-4.1422	सिख	-0.9125
-4.5590	सिटी	-0.4960
-3.6470	सिडाम	-2.4551
-3.5344	सितंबर	-0.9640
-4.1376	सिद्ध	-0.8542
-3.5187	सिद्धांत	-0.9984
-4.5026	सिद्धांतों	-1.1000
-4.6840	सिद्धान्त	-0.3554
-4.5839	सिद्धार्थ	-0.3875
-3.9393	सिनेमा	-0.6290
-4.5590	सिन्ध	-0.4445
-4.6529	सिन्धी	-0.4324
-4.0254	सिन्धु	-0.9825
-4.2828	सिर	-0.8214
-4.4164	सिर्फ	-0.4947
-4.7004	सिर्फ़	-0.6315
-3.7480	सिलीसियाई	-2.3239
-4.6840	सिविल	-0.6922
-3.7480	सिसलीयाई	-2.3254
-3.6339	सी	-0.6915
-4.4164	सीकरी	-0.7728
-3.8079	सीता	-1.1760
-4.6682	सीधा	-0.5376
-4.5026	सीधे	-0.4139
-3.8482	सीमन्तोन्नयन	-1.5852
-4.1067	सीमा	-0.4709
-4.8143	सीमाओं	-0.5895
-4.2177	सीमित	-0.6438
-4.4921	सीरिया	-1.1281
-4.1516	सुंदर	-0.5502
-4.4432	सुंदरवन	-0.9664
-4.6682	सुंदरी	-0.8911
-4.2828	सुख	-0.6234
-4.7004	सुगंध	-1.0241
-4.4341	सुग्रीव	-0.9760
-4.6382	सुदर्शन	-0.8064
-4.4164	सुदी	-0.4544
-4.3372	सुधार	-0.4422
-4.8143	सुन	-0.4684
-4.3595	सुनकर	-0.5297
-4.6382	सुनने	-0.5764
-4.5713	सुनहरा	-0.6126
-4.3672	सुन्दर	-0.5233
-4.5713	सुन्दरकाण्ड	-1.0312
-4.5713	सुप्रीम	-1.9700
-4.4921	सुबह	-0.4813
-4.7729	सुबाहु	-1.8288
-4.0014	सुब्रमुनियस्वामी	-1.9324
-4.4526	सुभद्रा	-0.4759
-4.5968	सुभाष	-1.1378
-4.7174	सुमाली	-1.1008
-4.6682	सुमित्रा	-1.1331
-4.8601	सुर	-0.3840
-4.5590	सुरक्षा	-0.4236
-4.2015	सुरक्षित	-0.6648
-4.8601	सुल्तान	-0.5053
-4.7004	सुवर्ण	-0.4171
-4.3993	सुविधा	-0.4706
-4.8366	सुसज्जित	-0.4035
-4.6682	सूक्ष्म	-0.4826
-4.7174	सूखा	-0.8205
-4.8366	सूचक	-0.4849
-3.6008	सूचना	-1.2488
-2.5343	सूची	-1.6501
-3.6470	सूडानीज	-2.4551
-3.3703	सूत्र	-0.8481
-4.5243	सूत्रों	-0.8586
-4.8849	सूरज	-0.5087
-4.7004	सूरत	-0.5578
-4.5590	सूरा	-0.9124
-4.3993	सूरीनाम	-0.6875
-3.5713	सूर्य	-0.8604
-4.7174	सूर्योदय	-0.6612
-4.6529	सृजन	-0.4076
-4.1709	सृष्टि	-0.8855
-1.9873	से	-0.7308
-4.5356	सेंट	-1.1115
-4.8366	सेंटर	-0.6506
-4.6840	सेंट्रल	-0.7703
-4.3519	सेतु	-0.5091
-4.0398	सेन	-0.7343
